11.680821532248553,13.74680755574276
11.7018680942627,13.74680754971707
11.722914656306036,13.74680754369138
11.68082151084355,13.722941519018265
11.701868072742457,13.722941512976027
11.722914634670554,13.722941506933784
11.680821489438548,13.699075482555127
11.701868051222215,13.699075476496336
11.680821468033544,13.675209446353342
11.70186802970197,13.675209440278003
11.680821446628542,13.651343410412915
11.701868008181728,13.651343404321027
11.68082142522354,13.627477374733843
11.701867986661487,13.627477368625406
11.680821403818538,13.603611339316128
11.701867965141245,13.603611333191141
11.680821382413535,13.579745304159768
11.701867943621002,13.579745298018231
11.680821361008535,13.555879269264766
11.701867922100762,13.55587926310668
11.680821339603535,13.532013234631117
11.70186790058052,13.532013228456483
11.680821318198534,13.508147200258826
11.70186787906028,13.508147194067641
11.680821296793532,13.484281166147888
11.701867857540037,13.484281159940156
11.680821275388531,13.460415132298309
11.701867836019797,13.460415126074027
11.680821253983531,13.436549098710085
11.701867814499558,13.436549092469253
11.68082123257853,13.412683065383217
11.701867792979318,13.412683059125834
11.68082121117353,13.388817032317702
11.701867771459076,13.388817026043773
11.68082118976853,13.364950999513546
11.701867749938836,13.364950993223067
11.680821168363531,13.341084966970744
11.701867728418598,13.341084960663716
11.680821146958534,13.3172189346893
11.701867706898359,13.31721892836572
11.680821125553535,13.293352902669211
11.701867685378122,13.293352896329084
11.680821104148535,13.269486870910477
11.701867663857882,13.269486864553802
11.680821082743536,13.2456208394131
11.701867642337644,13.245620833039874
11.68082106133854,13.221754808177078
11.701867620817406,13.221754801787302
11.68082103993354,13.197888777202412
11.701867599297168,13.197888770796087
11.680821018528542,13.1740227464891
11.701867577776929,13.174022740066228
9.407792782546585,13.150157411494748
9.428839338527382,13.150157405055326
9.449885894537372,13.150157398615905
9.470932450576548,13.150157392176483
9.491979006644913,13.15015738573706
9.513025562742463,13.150157379297639
9.534072118869206,13.150157372858217
9.555118675025135,13.150157366418794
9.576165231210254,13.150157359979373
9.59721178742456,13.150157353539951
9.618258343668057,13.15015734710053
9.63930489994074,13.150157340661108
11.680820997123545,13.150156716037147
11.701867556256692,13.150156709597725
9.38674621775113,13.126291389547442
9.407792773587502,13.12629138309147
9.42883932945306,13.126291376635498
9.44988588534781,13.126291370179528
9.470932441271746,13.126291363723556
9.491978997224871,13.126291357267586
9.513025553207184,13.126291350811615
9.534072109218684,13.126291344355641
9.555118665259373,13.126291337899671
9.576165221329253,13.126291331443701
9.597211777428319,13.126291324987731
9.618258333556575,13.126291318531758
9.639304889714017,13.126291312075788
9.66035144590065,13.126291305619818
9.68139800211647,13.126291299163846
9.70244455836148,13.126291292707874
9.723491114635678,13.126291286251904
9.744537670939062,13.126291279795932
9.765584227271637,13.12629127333996
9.786630783633399,13.126291266883989
9.80767734002435,13.126291260428019
9.828723896444489,13.126291253972047
9.849770452893818,13.126291247516077
9.870817009372333,13.126291241060105
9.891863565880039,13.126291234604134
9.91291012241693,13.126291228148164
9.933956678983012,13.126291221692192
9.95500323557828,13.12629121523622
9.976049792202739,13.126291208780248
9.997096348856385,13.126291202324277
10.018142905539221,13.126291195868307
10.039189462251244,13.126291189412335
11.680820975718548,13.126290685846548
11.701867534736454,13.126290679390575
9.386746208907288,13.102425361422066
9.40779276462842,13.102425354949547
9.66035143555869,13.102425277279302
9.681397991659269,13.102425270806783
9.702444547789039,13.102425264334263
9.723491103947998,13.102425257861743
9.744537660136142,13.10242525138922
9.765584216353476,13.1024252449167
9.786630772599997,13.10242523844418
9.807677328875709,13.10242523197166
9.828723885180608,13.10242522549914
9.849770441514696,13.10242521902662
9.870816997877972,13.102425212554097
9.891863554270438,13.102425206081579
9.91291011069209,13.102425199609058
9.933956667142931,13.102425193136538
9.955003223622962,13.102425186664016
9.976049780132179,13.102425180191496
9.997096336670584,13.102425173718975
10.01814289323818,13.102425167246455
10.039189449834963,13.102425160773935
10.060236006460936,13.102425154301415
11.680820954313551,13.102424655917304
11.701867513216218,13.102424649444783
9.386746200063444,13.078559333558049
9.407792755669336,13.07855932706898
10.060235993929414,13.078559125907821
10.081282550469334,13.07855911941875
11.680820932908553,13.078558626249418
11.70186749169598,13.078558619760347
9.386746191219602,13.054693305955388
9.407792746710255,13.054693299449768
10.060235981397893,13.054693097775582
10.081282537822574,13.054693091269963
11.680820911503558,13.054692596842889
11.701867470175744,13.054692590337268
9.386746182375761,13.030827278614082
9.407792737751173,13.030827272091912
10.060235968866374,13.0308270699047
10.081282525175814,13.030827063382532
11.680820890098563,13.030826567697714
11.70186744865551,13.030826561175543
9.38674617353192,13.00696125153413
9.407792728792092,13.006961244995415
10.060235956334855,13.006961042295172
10.081282512529054,13.006961035756456
11.680820868693566,13.006960538813892
11.701867427135273,13.006960532275174
9.386746164688077,12.983095224715537
9.407792719833008,12.98309521816027
10.060235943803335,12.983095014947004
10.081282499882294,12.983095008391734
11.680820847288569,12.983094510191428
11.701867405615037,12.983094503636162
9.386746155844234,12.9592291981583
9.407792710873927,12.959229191586482
10.060235931271816,12.959228987860188
10.081282487235535,12.959228981288371
11.680820825883574,12.959228481830321
11.7018673840948,12.959228475258506
9.386746147000393,12.935363171862416
9.407792701914845,12.93536316527405
10.060235918740297,12.935362961034729
10.081282474588775,12.935362954446363
11.680820804478579,12.93536245373057
11.701867362574566,12.935362447142202
9.386746138156552,12.911497145827887
9.407792692955764,12.911497139222973
10.060235906208776,12.911496934470625
10.081282461942017,12.911496927865711
11.680820783073584,12.911496425892171
11.701867341054331,12.911496419287257
9.38674612931271,12.887631120054715
9.407792683996684,12.887631113433253
10.060235893677257,12.887630908167877
10.081282449295259,12.887630901546412
11.680820761668588,12.887630398315132
11.701867319534097,12.887630391693667
9.386746120468867,12.8637650945429
9.4077926750376,12.863765087904886
10.060235881145738,12.863764882126484
10.081282436648497,12.86376487548847
11.680820740263593,12.863764370999446
11.70186729801386,12.863764364361433
9.386746111625026,12.839899069292438
9.40779266607852,12.839899062637876
10.06023586861422,12.839898856346448
10.081282424001738,12.839898849691886
11.680820718858598,12.839898343945118
11.701867276493626,12.839898337290553
9.386746102781185,12.816033044303333
9.407792657119439,12.816033037632224
10.0602358560827,12.816032830827767
10.08128241135498,12.816032824156656
11.680820697453607,12.816032317152144
11.701867254973392,12.816032310481031
9.386746093937344,12.792167019575585
9.407792648160358,12.792167012887926
10.060235843551181,12.792166805570442
10.081282398708222,12.79216679888278
11.680820676048613,12.792166290620527
11.70186723345316,12.792166283932866
9.386746085093503,12.768300995109195
9.407792639201276,12.768300988404981
10.060235831019662,12.768300780574473
10.081282386061462,12.768300773870262
11.680820654643618,12.768300264350264
