11.680823566278573,13.74682361005236
11.701870135305874,13.74682360574615
11.722916704304781,13.74682360143994
11.680823533773891,13.722957501760881
11.701870102630146,13.722957497470768
11.722916671458009,13.722957493180658
11.680823501269208,13.699091393857323
11.701870069954417,13.699091389583307
11.680823468764526,13.67522528634168
11.701870037278693,13.675225282083769
11.680823436259844,13.651359179213959
11.701870004602966,13.651359174972145
11.680823403755161,13.627493072474156
11.70186997192724,13.627493068248441
11.680823371250481,13.603626966122272
11.701869939251514,13.603626961912655
11.680823338745803,13.579760860158308
11.70186990657579,13.579760855964789
11.680823306241122,13.55589475458226
11.701869873900064,13.55589475040484
11.680823273736445,13.532028649394135
11.70186984122434,13.532028645232813
11.680823241231767,13.508162544593928
11.701869808548617,13.508162540448701
11.680823208727091,13.484296440181637
11.701869775872895,13.484296436052512
11.680823176222411,13.460430336157266
11.701869743197172,13.46043033204424
11.680823143717735,13.436564232520814
11.70186971052145,13.436564228423887
11.68082311121306,13.412698129272279
11.701869677845732,13.412698125191454
11.680823078708382,13.388832026411666
11.70186964517001,13.388832022346937
11.680823046203708,13.364965923938971
11.70186961249429,13.364965919890343
11.680823013699033,13.341099821854193
11.70186957981857,13.341099817821664
11.680822981194359,13.317233720157335
11.70186954714285,13.317233716140905
11.680822948689688,13.2933676188484
11.701869514467132,13.293367614848064
11.680822916185015,13.26950151792738
11.701869481791414,13.269501513943144
11.68082288368034,13.245635417394277
11.701869449115696,13.24563541342614
11.68082285117567,13.221769317249093
11.70186941643998,13.221769313297056
11.680822818670999,13.197903217491831
11.701869383764263,13.19790321355589
11.680822786166326,13.174037118122484
11.701869351088549,13.174037114202646
9.407793593409435,13.150171440745071
9.428840161227132,13.150171436841331
9.44988672901643,13.150171432937588
9.470933296777341,13.150171429033847
9.491979864509853,13.150171425130106
9.513026432213973,13.150171421226366
9.534072999889698,13.150171417322623
9.555119567537034,13.150171413418883
9.576166135155969,13.15017140951514
9.597212702746516,13.1501714056114
9.61825927030867,13.150171401707661
9.639305837842427,13.150171397803918
11.680822753661657,13.150171019141057
11.701869318412832,13.15017101523732
9.38674701170259,13.126305344300539
9.407793579377634,13.126305340412895
9.428840147024284,13.126305336525252
9.449886714642538,13.126305332637608
9.470933282232401,13.126305328749968
9.49197984979387,13.126305324862324
9.513026417326945,13.126305320974682
9.534072984831626,13.12630531708704
9.555119552307914,13.1263053131994
9.576166119755808,13.126305309311757
9.597212687175308,13.126305305424113
9.618259254566416,13.126305301536473
9.639305821929128,13.126305297648827
9.660352389263446,13.126305293761186
9.681398956569371,13.126305289873542
9.702445523846905,13.126305285985902
9.72349209109604,13.126305282098258
9.744538658316786,13.126305278210618
9.765585225509138,13.126305274322977
9.786631792673091,13.126305270435333
9.807678359808657,13.126305266547691
9.828724926915825,13.126305262660047
9.8497714939946,13.126305258772407
9.870818061044982,13.126305254884763
9.891864628066973,13.126305250997122
9.912911195060566,13.126305247109478
9.933957762025766,13.126305243221838
9.955004328962575,13.126305239334195
9.976050895870987,13.126305235446551
9.997097462751007,13.126305231558911
10.018144029602633,13.126305227671267
10.039190596425867,13.126305223783627
11.680822721156987,13.126304920547549
11.701869285737118,13.126304916659908
9.386746997841831,13.10243924434018
9.407793565345829,13.102439240468636
9.660352373179101,13.102439194010113
9.681398940313981,13.102439190138568
9.70244550742047,13.102439186267027
9.72349207449856,13.102439182395486
9.74453864154826,13.10243917852394
9.765585208569567,13.102439174652398
9.786631775562476,13.102439170780853
9.807678342526996,13.10243916690931
9.82872490946312,13.102439163037765
9.849771476370849,13.102439159166224
9.870818043250186,13.102439155294679
